timestamp,pid,value,device_serial,device_number,entry_time
1549935890515.6201171875,16,-137.4500000000,A01BBE,5,1549934973000
1549935890531.2500000000,16,-152.6500000000,A01BBE,5,1549934973000
1549935890546.8798828125,16,-155.1700000000,A01BBE,5,1549934973000
1549935890562.5000000000,16,-143.5300000000,A01BBE,5,1549934973000
1549935890578.1201171875,16,-119.4000000000,A01BBE,5,1549934973000
1549935890593.7500000000,16,-85.9900000000,A01BBE,5,1549934973000
1549935890609.3798828125,16,-46.1700000000,A01BBE,5,1549934973000
1549935890625.0000000000,16,-1.7200000000,A01BBE,5,1549934973000
1549935890640.6201171875,16,46.4800000000,A01BBE,5,1549934973000
1549935890656.2500000000,16,96.2600000000,A01BBE,5,1549934973000
1549935890671.8798828125,16,143.5400000000,A01BBE,5,1549934973000
1549935890687.5000000000,16,182.6700000000,A01BBE,5,1549934973000
1549935890703.1201171875,16,206.4000000000,A01BBE,5,1549934973000
1549935890718.7500000000,16,210.7000000000,A01BBE,5,1549934973000
1549935890734.3798828125,16,197.3100000000,A01BBE,5,1549934973000
1549935890750.0000000000,16,172.9600000000,A01BBE,5,1549934973000
1549935890765.6201171875,16,146.0000000000,A01BBE,5,1549934973000
1549935890781.2500000000,16,123.8600000000,A01BBE,5,1549934973000
1549935890796.8798828125,16,109.6100000000,A01BBE,5,1549934973000
1549935890812.5000000000,16,102.6600000000,A01BBE,5,1549934973000
1549935890828.1201171875,16,99.8700000000,A01BBE,5,1549934973000
1549935890843.7500000000,16,94.1400000000,A01BBE,5,1549934973000
1549935890859.3798828125,16,80.0400000000,A01BBE,5,1549934973000
1549935890875.0000000000,16,56.6500000000,A01BBE,5,1549934973000
1549935890890.6201171875,16,27.0400000000,A01BBE,5,1549934973000
1549935890906.2500000000,16,-4.6000000000,A01BBE,5,1549934973000
1549935890921.8798828125,16,-34.5000000000,A01BBE,5,1549934973000
1549935890937.5000000000,16,-62.7400000000,A01BBE,5,1549934973000
1549935890953.1201171875,16,-91.7600000000,A01BBE,5,1549934973000
1549935890968.7500000000,16,-125.6000000000,A01BBE,5,1549934973000
1549935890984.3798828125,16,-172.1800000000,A01BBE,5,1549934973000
1549935891000.0000000000,16,-235.9800000000,A01BBE,5,1549934973000
1549935891015.6201171875,16,-313.9300000000,A01BBE,5,1549934973000
1549935891031.2500000000,16,-396.2800000000,A01BBE,5,1549934973000
1549935891046.8798828125,16,-471.1600000000,A01BBE,5,1549934973000
1549935891062.5000000000,16,-528.1700000000,A01BBE,5,1549934973000
1549935891078.1201171875,16,-564.2100000000,A01BBE,5,1549934973000
1549935891093.7500000000,16,-581.7100000000,A01BBE,5,1549934973000
1549935891109.3798828125,16,-563.5700000000,A01BBE,5,1549934973000
1549935891125.0000000000,16,-507.0200000000,A01BBE,5,1549934973000
1549935891140.6201171875,16,-426.6600000000,A01BBE,5,1549934973000
1549935891156.2500000000,16,-345.0900000000,A01BBE,5,1549934973000
1549935891171.8798828125,16,-276.7200000000,A01BBE,5,1549934973000
1549935891187.5000000000,16,-230.7700000000,A01BBE,5,1549934973000
1549935891203.1201171875,16,-196.8100000000,A01BBE,5,1549934973000
1549935891218.7500000000,16,-168.5100000000,A01BBE,5,1549934973000
1549935891234.3798828125,16,-143.4800000000,A01BBE,5,1549934973000
1549935891250.0000000000,16,-120.4400000000,A01BBE,5,1549934973000
1549935891265.6201171875,16,-100.3800000000,A01BBE,5,1549934973000
1549935891281.2500000000,16,-83.3600000000,A01BBE,5,1549934973000
1549935891296.8798828125,16,-66.2600000000,A01BBE,5,1549934973000
1549935891312.5000000000,16,-44.7700000000,A01BBE,5,1549934973000
1549935891328.1201171875,16,-16.7900000000,A01BBE,5,1549934973000
1549935891343.7500000000,16,17.4200000000,A01BBE,5,1549934973000
1549935891359.3798828125,16,53.4100000000,A01BBE,5,1549934973000
1549935891375.0000000000,16,87.0300000000,A01BBE,5,1549934973000
1549935891390.6201171875,16,115.8500000000,A01BBE,5,1549934973000
1549935891406.2500000000,16,136.4600000000,A01BBE,5,1549934973000
1549935891421.8798828125,16,147.6700000000,A01BBE,5,1549934973000
1549935891437.5000000000,16,151.4400000000,A01BBE,5,1549934973000
1549935891453.1201171875,16,151.2500000000,A01BBE,5,1549934973000
1549935891468.7500000000,16,149.6100000000,A01BBE,5,1549934973000
1549935891484.3798828125,16,147.8800000000,A01BBE,5,1549934973000
1549935891500.0000000000,16,144.7800000000,A01BBE,5,1549934973000
1549935891515.6201171875,16,139.2900000000,A01BBE,5,1549934973000
1549935891531.2500000000,16,131.3200000000,A01BBE,5,1549934973000
1549935891546.8798828125,16,119.7200000000,A01BBE,5,1549934973000
1549935891562.5000000000,16,104.1900000000,A01BBE,5,1549934973000
1549935891578.1201171875,16,85.9500000000,A01BBE,5,1549934973000
1549935891593.7500000000,16,66.9800000000,A01BBE,5,1549934973000
1549935891609.3798828125,16,48.7900000000,A01BBE,5,1549934973000
1549935891625.0000000000,16,32.5100000000,A01BBE,5,1549934973000
1549935891640.6201171875,16,17.9700000000,A01BBE,5,1549934973000
1549935891656.2500000000,16,5.3400000000,A01BBE,5,1549934973000
1549935891671.8798828125,16,-4.6800000000,A01BBE,5,1549934973000
1549935891687.5000000000,16,-12.1300000000,A01BBE,5,1549934973000
1549935891703.1201171875,16,-17.0800000000,A01BBE,5,1549934973000
1549935891718.7500000000,16,-19.2000000000,A01BBE,5,1549934973000
1549935891734.3798828125,16,-17.9900000000,A01BBE,5,1549934973000
1549935891750.0000000000,16,-13.2300000000,A01BBE,5,1549934973000
1549935891765.6201171875,16,-4.8600000000,A01BBE,5,1549934973000
1549935891781.2500000000,16,6.6800000000,A01BBE,5,1549934973000
1549935891796.8798828125,16,21.3400000000,A01BBE,5,1549934973000
1549935891812.5000000000,16,39.7500000000,A01BBE,5,1549934973000
1549935891828.1201171875,16,62.8900000000,A01BBE,5,1549934973000
1549935891843.7500000000,16,91.9700000000,A01BBE,5,1549934973000
1549935891859.3798828125,16,127.6700000000,A01BBE,5,1549934973000
1549935891875.0000000000,16,168.6800000000,A01BBE,5,1549934973000
1549935891890.6201171875,16,210.6300000000,A01BBE,5,1549934973000
1549935891906.2500000000,16,246.3000000000,A01BBE,5,1549934973000
1549935891921.8798828125,16,267.2100000000,A01BBE,5,1549934973000
1549935891937.5000000000,16,266.4900000000,A01BBE,5,1549934973000
1549935891953.1201171875,16,241.2900000000,A01BBE,5,1549934973000
1549935891968.7500000000,16,193.6800000000,A01BBE,5,1549934973000
1549935891984.3798828125,16,129.8700000000,A01BBE,5,1549934973000
1549935892000.0000000000,16,58.1700000000,A01BBE,5,1549934973000
1549935892015.6201171875,16,-13.1200000000,A01BBE,5,1549934973000
1549935892031.2500000000,16,-77.1200000000,A01BBE,5,1549934973000
1549935892046.8798828125,16,-128.8900000000,A01BBE,5,1549934973000
1549935892062.5000000000,16,-165.3400000000,A01BBE,5,1549934973000
1549935892078.1201171875,16,-185.2900000000,A01BBE,5,1549934973000
1549935892093.7500000000,16,-189.5500000000,A01BBE,5,1549934973000
1549935892109.3798828125,16,-181.0600000000,A01BBE,5,1549934973000
1549935892125.0000000000,16,-164.4300000000,A01BBE,5,1549934973000
1549935892140.6201171875,16,-144.8400000000,A01BBE,5,1549934973000
1549935892156.2500000000,16,-126.5800000000,A01BBE,5,1549934973000
1549935892171.8798828125,16,-112.0000000000,A01BBE,5,1549934973000
1549935892187.5000000000,16,-101.2800000000,A01BBE,5,1549934973000
1549935892203.1201171875,16,-93.0100000000,A01BBE,5,1549934973000
1549935892218.7500000000,16,-85.1900000000,A01BBE,5,1549934973000
1549935892234.3798828125,16,-76.1900000000,A01BBE,5,1549934973000
1549935892250.0000000000,16,-65.1400000000,A01BBE,5,1549934973000
1549935892265.6201171875,16,-51.9700000000,A01BBE,5,1549934973000
1549935892281.2500000000,16,-37.1100000000,A01BBE,5,1549934973000
1549935892296.8798828125,16,-21.2300000000,A01BBE,5,1549934973000
1549935892312.5000000000,16,-5.0200000000,A01BBE,5,1549934973000
1549935892328.1201171875,16,10.8500000000,A01BBE,5,1549934973000
1549935892343.7500000000,16,25.7400000000,A01BBE,5,1549934973000
1549935892359.3798828125,16,39.1300000000,A01BBE,5,1549934973000
1549935892375.0000000000,16,50.6500000000,A01BBE,5,1549934973000
1549935892390.6201171875,16,60.3000000000,A01BBE,5,1549934973000
1549935892406.2500000000,16,68.4900000000,A01BBE,5,1549934973000
1549935892421.8798828125,16,75.9600000000,A01BBE,5,1549934973000
1549935892437.5000000000,16,83.5800000000,A01BBE,5,1549934973000
1549935892453.1201171875,16,92.2200000000,A01BBE,5,1549934973000
1549935892468.7500000000,16,102.6000000000,A01BBE,5,1549934973000
1549935892484.3798828125,16,115.2400000000,A01BBE,5,1549934973000
1549935892500.0000000000,16,130.1000000000,A01BBE,5,1549934973000
1549935892515.6201171875,16,146.3700000000,A01BBE,5,1549934973000
1549935892531.2500000000,16,162.3800000000,A01BBE,5,1549934973000
1549935892546.8798828125,16,175.7600000000,A01BBE,5,1549934973000
1549935892562.5000000000,16,184.2600000000,A01BBE,5,1549934973000
1549935892578.1201171875,16,186.5800000000,A01BBE,5,1549934973000
1549935892593.7500000000,16,182.9600000000,A01BBE,5,1549934973000
1549935892609.3798828125,16,175.0500000000,A01BBE,5,1549934973000
1549935892625.0000000000,16,165.1100000000,A01BBE,5,1549934973000
1549935892640.6201171875,16,154.9300000000,A01BBE,5,1549934973000
1549935892656.2500000000,16,145.0400000000,A01BBE,5,1549934973000
1549935892671.8798828125,16,134.7800000000,A01BBE,5,1549934973000
1549935892687.5000000000,16,122.9800000000,A01BBE,5,1549934973000
1549935892703.1201171875,16,108.9700000000,A01BBE,5,1549934973000
1549935892718.7500000000,16,93.1500000000,A01BBE,5,1549934973000
1549935892734.3798828125,16,76.9300000000,A01BBE,5,1549934973000
1549935892750.0000000000,16,61.9900000000,A01BBE,5,1549934973000
1549935892765.6201171875,16,49.4500000000,A01BBE,5,1549934973000
1549935892781.2500000000,16,39.4200000000,A01BBE,5,1549934973000
1549935892796.8798828125,16,31.0400000000,A01BBE,5,1549934973000
1549935892812.5000000000,16,23.1000000000,A01BBE,5,1549934973000
1549935892828.1201171875,16,14.6200000000,A01BBE,5,1549934973000
1549935892843.7500000000,16,5.0800000000,A01BBE,5,1549934973000
1549935892859.3798828125,16,-5.4500000000,A01BBE,5,1549934973000
1549935892875.0000000000,16,-16.6500000000,A01BBE,5,1549934973000
1549935892890.6201171875,16,-28.0800000000,A01BBE,5,1549934973000
1549935892906.2500000000,16,-39.3600000000,A01BBE,5,1549934973000
1549935892921.8798828125,16,-50.0400000000,A01BBE,5,1549934973000
1549935892937.5000000000,16,-59.6600000000,A01BBE,5,1549934973000
1549935892953.1201171875,16,-67.6200000000,A01BBE,5,1549934973000
1549935892968.7500000000,16,-73.3600000000,A01BBE,5,1549934973000
1549935892984.3798828125,16,-76.3000000000,A01BBE,5,1549934973000
1549935893000.0000000000,16,-76.0700000000,A01BBE,5,1549934973000
1549935893015.6201171875,16,-72.4700000000,A01BBE,5,1549934973000
1549935893031.2500000000,16,-65.6300000000,A01BBE,5,1549934973000
1549935893046.8798828125,16,-56.0200000000,A01BBE,5,1549934973000
1549935893062.5000000000,16,-44.4000000000,A01BBE,5,1549934973000
1549935893078.1201171875,16,-31.7200000000,A01BBE,5,1549934973000
1549935893093.7500000000,16,-18.8000000000,A01BBE,5,1549934973000
1549935893109.3798828125,16,-6.0900000000,A01BBE,5,1549934973000
1549935893125.0000000000,16,6.4000000000,A01BBE,5,1549934973000
1549935893140.6201171875,16,18.8400000000,A01BBE,5,1549934973000
1549935893156.2500000000,16,31.2500000000,A01BBE,5,1549934973000
1549935893171.8798828125,16,43.2700000000,A01BBE,5,1549934973000
1549935893187.5000000000,16,54.1400000000,A01BBE,5,1549934973000
1549935893203.1201171875,16,63.0300000000,A01BBE,5,1549934973000
1549935893218.7500000000,16,69.3800000000,A01BBE,5,1549934973000
1549935893234.3798828125,16,73.1300000000,A01BBE,5,1549934973000
1549935893250.0000000000,16,74.6800000000,A01BBE,5,1549934973000
1549935893265.6201171875,16,74.6800000000,A01BBE,5,1549934973000
1549935893281.2500000000,16,73.8400000000,A01BBE,5,1549934973000
1549935893296.8798828125,16,72.6200000000,A01BBE,5,1549934973000
1549935893312.5000000000,16,71.3000000000,A01BBE,5,1549934973000
1549935893328.1201171875,16,70.0100000000,A01BBE,5,1549934973000
1549935893343.7500000000,16,68.7900000000,A01BBE,5,1549934973000
1549935893359.3798828125,16,67.6400000000,A01BBE,5,1549934973000
1549935893375.0000000000,16,66.5400000000,A01BBE,5,1549934973000
1549935893390.6201171875,16,65.3400000000,A01BBE,5,1549934973000
1549935893406.2500000000,16,63.8300000000,A01BBE,5,1549934973000
1549935893421.8798828125,16,61.7100000000,A01BBE,5,1549934973000
1549935893437.5000000000,16,58.6700000000,A01BBE,5,1549934973000
1549935893453.1201171875,16,54.5200000000,A01BBE,5,1549934973000
1549935893468.7500000000,16,49.1800000000,A01BBE,5,1549934973000
1549935893484.3798828125,16,42.7300000000,A01BBE,5,1549934973000
1549935893500.0000000000,16,35.4000000000,A01BBE,5,1549934973000
1549935893515.6201171875,16,27.4600000000,A01BBE,5,1549934973000
1549935893531.2500000000,16,19.1100000000,A01BBE,5,1549934973000
1549935893546.8798828125,16,10.4400000000,A01BBE,5,1549934973000
1549935893562.5000000000,16,1.4100000000,A01BBE,5,1549934973000
1549935893578.1201171875,16,-7.9700000000,A01BBE,5,1549934973000
1549935893593.7500000000,16,-17.4700000000,A01BBE,5,1549934973000
1549935893609.3798828125,16,-26.5300000000,A01BBE,5,1549934973000
1549935893625.0000000000,16,-34.2400000000,A01BBE,5,1549934973000
1549935893640.6201171875,16,-39.5900000000,A01BBE,5,1549934973000
1549935893656.2500000000,16,-41.8200000000,A01BBE,5,1549934973000
1549935893671.8798828125,16,-40.6500000000,A01BBE,5,1549934973000
1549935893687.5000000000,16,-36.3800000000,A01BBE,5,1549934973000
1549935893703.1201171875,16,-29.8400000000,A01BBE,5,1549934973000
1549935893718.7500000000,16,-22.0300000000,A01BBE,5,1549934973000
1549935893734.3798828125,16,-13.8900000000,A01BBE,5,1549934973000
1549935893750.0000000000,16,-5.9700000000,A01BBE,5,1549934973000
1549935893765.6201171875,16,1.5400000000,A01BBE,5,1549934973000
1549935893781.2500000000,16,8.7700000000,A01BBE,5,1549934973000
1549935893796.8798828125,16,15.9900000000,A01BBE,5,1549934973000
1549935893812.5000000000,16,23.3600000000,A01BBE,5,1549934973000
1549935893828.1201171875,16,30.8800000000,A01BBE,5,1549934973000
1549935893843.7500000000,16,38.3500000000,A01BBE,5,1549934973000
1549935893859.3798828125,16,45.4400000000,A01BBE,5,1549934973000
1549935893875.0000000000,16,51.8100000000,A01BBE,5,1549934973000
1549935893890.6201171875,16,57.2200000000,A01BBE,5,1549934973000
1549935893906.2500000000,16,61.5000000000,A01BBE,5,1549934973000
1549935893921.8798828125,16,64.5800000000,A01BBE,5,1549934973000
1549935893937.5000000000,16,66.4100000000,A01BBE,5,1549934973000
1549935893953.1201171875,16,66.9700000000,A01BBE,5,1549934973000
1549935893968.7500000000,16,66.3100000000,A01BBE,5,1549934973000
1549935893984.3798828125,16,64.6000000000,A01BBE,5,1549934973000
1549935894000.0000000000,16,62.1800000000,A01BBE,5,1549934973000
1549935894015.6201171875,16,59.4700000000,A01BBE,5,1549934973000
1549935894031.2500000000,16,56.8200000000,A01BBE,5,1549934973000
1549935894046.8798828125,16,54.3900000000,A01BBE,5,1549934973000
1549935894062.5000000000,16,52.1200000000,A01BBE,5,1549934973000
1549935894078.1201171875,16,49.7900000000,A01BBE,5,1549934973000
1549935894093.7500000000,16,47.1100000000,A01BBE,5,1549934973000
1549935894109.3798828125,16,43.9200000000,A01BBE,5,1549934973000
1549935894125.0000000000,16,40.1500000000,A01BBE,5,1549934973000
1549935894140.6201171875,16,35.8000000000,A01BBE,5,1549934973000
1549935894156.2500000000,16,30.8700000000,A01BBE,5,1549934973000
1549935894171.8798828125,16,25.3200000000,A01BBE,5,1549934973000
1549935894187.5000000000,16,19.0800000000,A01BBE,5,1549934973000
1549935894203.1201171875,16,12.0700000000,A01BBE,5,1549934973000
1549935894218.7500000000,16,4.3300000000,A01BBE,5,1549934973000
1549935894234.3798828125,16,-3.9100000000,A01BBE,5,1549934973000
1549935894250.0000000000,16,-12.2100000000,A01BBE,5,1549934973000
1549935894265.6201171875,16,-19.8100000000,A01BBE,5,1549934973000
1549935894281.2500000000,16,-25.7600000000,A01BBE,5,1549934973000
1549935894296.8798828125,16,-29.1000000000,A01BBE,5,1549934973000
1549935894312.5000000000,16,-29.1500000000,A01BBE,5,1549934973000
1549935894328.1201171875,16,-25.8200000000,A01BBE,5,1549934973000
1549935894343.7500000000,16,-19.7000000000,A01BBE,5,1549934973000
1549935894359.3798828125,16,-11.9200000000,A01BBE,5,1549934973000
1549935894375.0000000000,16,-3.7700000000,A01BBE,5,1549934973000
1549935894390.6201171875,16,3.6700000000,A01BBE,5,1549934973000
1549935894406.2500000000,16,9.9000000000,A01BBE,5,1549934973000
1549935894421.8798828125,16,14.9800000000,A01BBE,5,1549934973000
1549935894437.5000000000,16,19.4000000000,A01BBE,5,1549934973000
1549935894453.1201171875,16,23.8200000000,A01BBE,5,1549934973000
1549935894468.7500000000,16,28.7300000000,A01BBE,5,1549934973000
1549935894484.3798828125,16,34.3000000000,A01BBE,5,1549934973000
1549935894500.0000000000,16,40.3500000000,A01BBE,5,1549934973000
1549935894515.6201171875,16,46.3900000000,A01BBE,5,1549934973000
1549935894531.2500000000,16,51.7400000000,A01BBE,5,1549934973000
1549935894546.8798828125,16,55.7500000000,A01BBE,5,1549934973000
1549935894562.5000000000,16,57.9700000000,A01BBE,5,1549934973000
1549935894578.1201171875,16,58.3000000000,A01BBE,5,1549934973000
1549935894593.7500000000,16,57.0600000000,A01BBE,5,1549934973000
1549935894609.3798828125,16,54.8700000000,A01BBE,5,1549934973000
1549935894625.0000000000,16,52.4200000000,A01BBE,5,1549934973000
1549935894640.6201171875,16,50.2300000000,A01BBE,5,1549934973000
1549935894656.2500000000,16,48.4900000000,A01BBE,5,1549934973000
1549935894671.8798828125,16,47.0000000000,A01BBE,5,1549934973000
1549935894687.5000000000,16,45.3400000000,A01BBE,5,1549934973000
1549935894703.1201171875,16,43.1000000000,A01BBE,5,1549934973000
1549935894718.7500000000,16,40.0600000000,A01BBE,5,1549934973000
1549935894734.3798828125,16,36.2600000000,A01BBE,5,1549934973000
1549935894750.0000000000,16,31.9700000000,A01BBE,5,1549934973000
1549935894765.6201171875,16,27.4700000000,A01BBE,5,1549934973000
1549935894781.2500000000,16,23.0000000000,A01BBE,5,1549934973000
1549935894796.8798828125,16,18.6300000000,A01BBE,5,1549934973000
1549935894812.5000000000,16,14.3500000000,A01BBE,5,1549934973000
1549935894828.1201171875,16,10.0700000000,A01BBE,5,1549934973000
1549935894843.7500000000,16,5.7200000000,A01BBE,5,1549934973000
1549935894859.3798828125,16,1.1600000000,A01BBE,5,1549934973000
1549935894875.0000000000,16,-3.8300000000,A01BBE,5,1549934973000
1549935894890.6201171875,16,-9.5200000000,A01BBE,5,1549934973000
1549935894906.2500000000,16,-16.1000000000,A01BBE,5,1549934973000
1549935894921.8798828125,16,-23.4700000000,A01BBE,5,1549934973000
1549935894937.5000000000,16,-31.1000000000,A01BBE,5,1549934973000
1549935894953.1201171875,16,-37.9900000000,A01BBE,5,1549934973000
1549935894968.7500000000,16,-42.9500000000,A01BBE,5,1549934973000
1549935894984.3798828125,16,-44.9300000000,A01BBE,5,1549934973000
1549935895000.0000000000,16,-43.4600000000,A01BBE,5,1549934973000
1549935895015.6201171875,16,-38.8000000000,A01BBE,5,1549934973000
1549935895031.2500000000,16,-31.8700000000,A01BBE,5,1549934973000
1549935895046.8798828125,16,-23.9000000000,A01BBE,5,1549934973000
1549935895062.5000000000,16,-15.9500000000,A01BBE,5,1549934973000
1549935895078.1201171875,16,-8.6000000000,A01BBE,5,1549934973000
1549935895093.7500000000,16,-1.8900000000,A01BBE,5,1549934973000
1549935895109.3798828125,16,4.5500000000,A01BBE,5,1549934973000
1549935895125.0000000000,16,11.1100000000,A01BBE,5,1549934973000
1549935895140.6201171875,16,17.9400000000,A01BBE,5,1549934973000
1549935895156.2500000000,16,24.8700000000,A01BBE,5,1549934973000
1549935895171.8798828125,16,31.4400000000,A01BBE,5,1549934973000
1549935895187.5000000000,16,37.2000000000,A01BBE,5,1549934973000
1549935895203.1201171875,16,41.8100000000,A01BBE,5,1549934973000
1549935895218.7500000000,16,45.1800000000,A01BBE,5,1549934973000
1549935895234.3798828125,16,47.4200000000,A01BBE,5,1549934973000
1549935895250.0000000000,16,48.7400000000,A01BBE,5,1549934973000
1549935895265.6201171875,16,49.3400000000,A01BBE,5,1549934973000
1549935895281.2500000000,16,49.3700000000,A01BBE,5,1549934973000
1549935895296.8798828125,16,48.8600000000,A01BBE,5,1549934973000
1549935895312.5000000000,16,47.8400000000,A01BBE,5,1549934973000
1549935895328.1201171875,16,46.3400000000,A01BBE,5,1549934973000
1549935895343.7500000000,16,44.4500000000,A01BBE,5,1549934973000
1549935895359.3798828125,16,42.3000000000,A01BBE,5,1549934973000
1549935895375.0000000000,16,40.0200000000,A01BBE,5,1549934973000
1549935895390.6201171875,16,37.7300000000,A01BBE,5,1549934973000
1549935895406.2500000000,16,35.4300000000,A01BBE,5,1549934973000
1549935895421.8798828125,16,33.0200000000,A01BBE,5,1549934973000
1549935895437.5000000000,16,30.3000000000,A01BBE,5,1549934973000
1549935895453.1201171875,16,27.1000000000,A01BBE,5,1549934973000
1549935895468.7500000000,16,23.3400000000,A01BBE,5,1549934973000
1549935895484.3798828125,16,19.1000000000,A01BBE,5,1549934973000
1549935895500.0000000000,16,14.6200000000,A01BBE,5,1549934973000
1549935895515.6201171875,16,10.2000000000,A01BBE,5,1549934973000
1549935895531.2500000000,16,6.0200000000,A01BBE,5,1549934973000
1549935895546.8798828125,16,2.0400000000,A01BBE,5,1549934973000
1549935895562.5000000000,16,-1.9300000000,A01BBE,5,1549934973000
1549935895578.1201171875,16,-6.2000000000,A01BBE,5,1549934973000
1549935895593.7500000000,16,-11.0500000000,A01BBE,5,1549934973000
1549935895609.3798828125,16,-16.6100000000,A01BBE,5,1549934973000
1549935895625.0000000000,16,-22.8500000000,A01BBE,5,1549934973000
1549935895640.6201171875,16,-29.5300000000,A01BBE,5,1549934973000
1549935895656.2500000000,16,-36.2800000000,A01BBE,5,1549934973000
1549935895671.8798828125,16,-42.5800000000,A01BBE,5,1549934973000
1549935895687.5000000000,16,-47.7900000000,A01BBE,5,1549934973000
1549935895703.1201171875,16,-51.2600000000,A01BBE,5,1549934973000
1549935895718.7500000000,16,-52.4900000000,A01BBE,5,1549934973000
1549935895734.3798828125,16,-51.2500000000,A01BBE,5,1549934973000
1549935895750.0000000000,16,-47.7500000000,A01BBE,5,1549934973000
1549935895765.6201171875,16,-42.4900000000,A01BBE,5,1549934973000
1549935895781.2500000000,16,-36.1200000000,A01BBE,5,1549934973000
1549935895796.8798828125,16,-29.2300000000,A01BBE,5,1549934973000
1549935895812.5000000000,16,-22.1600000000,A01BBE,5,1549934973000
1549935895828.1201171875,16,-15.0400000000,A01BBE,5,1549934973000
1549935895843.7500000000,16,-7.8700000000,A01BBE,5,1549934973000
1549935895859.3798828125,16,-0.6400000000,A01BBE,5,1549934973000
1549935895875.0000000000,16,6.5500000000,A01BBE,5,1549934973000
1549935895890.6201171875,16,13.5200000000,A01BBE,5,1549934973000
1549935895906.2500000000,16,20.0400000000,A01BBE,5,1549934973000
1549935895921.8798828125,16,25.8900000000,A01BBE,5,1549934973000
1549935895937.5000000000,16,30.9100000000,A01BBE,5,1549934973000
1549935895953.1201171875,16,35.0400000000,A01BBE,5,1549934973000
1549935895968.7500000000,16,38.2200000000,A01BBE,5,1549934973000
1549935895984.3798828125,16,40.4400000000,A01BBE,5,1549934973000
1549935896000.0000000000,16,41.7400000000,A01BBE,5,1549934973000
1549935896015.6201171875,16,42.1700000000,A01BBE,5,1549934973000
1549935896031.2500000000,16,41.8300000000,A01BBE,5,1549934973000
1549935896046.8798828125,16,40.8700000000,A01BBE,5,1549934973000
1549935896062.5000000000,16,39.4600000000,A01BBE,5,1549934973000
1549935896078.1201171875,16,37.8200000000,A01BBE,5,1549934973000
1549935896093.7500000000,16,36.1600000000,A01BBE,5,1549934973000
1549935896109.3798828125,16,34.6400000000,A01BBE,5,1549934973000
1549935896125.0000000000,16,33.3500000000,A01BBE,5,1549934973000
1549935896140.6201171875,16,32.2300000000,A01BBE,5,1549934973000
1549935896156.2500000000,16,31.1100000000,A01BBE,5,1549934973000
1549935896171.8798828125,16,29.7700000000,A01BBE,5,1549934973000
1549935896187.5000000000,16,28.0000000000,A01BBE,5,1549934973000
1549935896203.1201171875,16,25.7100000000,A01BBE,5,1549934973000
1549935896218.7500000000,16,22.8800000000,A01BBE,5,1549934973000
1549935896234.3798828125,16,19.6000000000,A01BBE,5,1549934973000
1549935896250.0000000000,16,15.9800000000,A01BBE,5,1549934973000
1549935896265.6201171875,16,12.1100000000,A01BBE,5,1549934973000
1549935896281.2500000000,16,8.0600000000,A01BBE,5,1549934973000
1549935896296.8798828125,16,3.8900000000,A01BBE,5,1549934973000
1549935896312.5000000000,16,-0.3500000000,A01BBE,5,1549934973000
1549935896328.1201171875,16,-4.6000000000,A01BBE,5,1549934973000
1549935896343.7500000000,16,-8.8200000000,A01BBE,5,1549934973000
1549935896359.3798828125,16,-13.0700000000,A01BBE,5,1549934973000
1549935896375.0000000000,16,-17.5100000000,A01BBE,5,1549934973000
1549935896390.6201171875,16,-22.3700000000,A01BBE,5,1549934973000
1549935896406.2500000000,16,-27.8200000000,A01BBE,5,1549934973000
1549935896421.8798828125,16,-33.8800000000,A01BBE,5,1549934973000
1549935896437.5000000000,16,-40.2600000000,A01BBE,5,1549934973000
1549935896453.1201171875,16,-46.3100000000,A01BBE,5,1549934973000
1549935896468.7500000000,16,-51.1700000000,A01BBE,5,1549934973000
1549935896484.3798828125,16,-54.0200000000,A01BBE,5,1549934973000
1549935896500.0000000000,16,-54.3200000000,A01BBE,5,1549934973000
1549935896515.6201171875,16,-52.0700000000,A01BBE,5,1549934973000
1549935896531.2500000000,16,-47.7800000000,A01BBE,5,1549934973000
1549935896546.8798828125,16,-42.3000000000,A01BBE,5,1549934973000
1549935896562.5000000000,16,-36.5300000000,A01BBE,5,1549934973000
1549935896578.1201171875,16,-31.0300000000,A01BBE,5,1549934973000
1549935896593.7500000000,16,-25.9600000000,A01BBE,5,1549934973000
1549935896609.3798828125,16,-21.0500000000,A01BBE,5,1549934973000
1549935896625.0000000000,16,-15.8700000000,A01BBE,5,1549934973000
1549935896640.6201171875,16,-10.1400000000,A01BBE,5,1549934973000
1549935896656.2500000000,16,-3.8500000000,A01BBE,5,1549934973000
1549935896671.8798828125,16,2.6500000000,A01BBE,5,1549934973000
1549935896687.5000000000,16,8.8200000000,A01BBE,5,1549934973000
1549935896703.1201171875,16,14.1600000000,A01BBE,5,1549934973000
1549935896718.7500000000,16,18.3600000000,A01BBE,5,1549934973000
1549935896734.3798828125,16,21.3800000000,A01BBE,5,1549934973000
1549935896750.0000000000,16,23.4200000000,A01BBE,5,1549934973000
1549935896765.6201171875,16,24.7600000000,A01BBE,5,1549934973000
1549935896781.2500000000,16,25.7000000000,A01BBE,5,1549934973000
1549935896796.8798828125,16,26.4200000000,A01BBE,5,1549934973000
1549935896812.5000000000,16,27.0200000000,A01BBE,5,1549934973000
1549935896828.1201171875,16,27.4900000000,A01BBE,5,1549934973000
1549935896843.7500000000,16,27.8100000000,A01BBE,5,1549934973000
