timestamp,beats per minute
2025-10-22T19:10:17Z,144.0
2025-10-22T19:10:22Z,151.0
2025-10-22T19:10:27Z,153.0
2025-10-22T19:10:32Z,147.0
2025-10-22T19:10:37Z,143.0
2025-10-22T19:10:42Z,145.0
2025-10-22T19:10:47Z,143.0
2025-10-22T19:10:52Z,141.0
2025-10-22T19:10:57Z,140.0
2025-10-22T19:11:02Z,133.0
2025-10-22T19:11:07Z,128.0
2025-10-22T19:11:12Z,125.0
2025-10-22T19:11:22Z,123.0
2025-10-22T19:11:27Z,124.0
2025-10-22T19:11:37Z,122.0
2025-10-22T19:11:42Z,119.0
2025-10-22T19:11:47Z,119.0
2025-10-22T19:11:52Z,120.0
2025-10-22T19:11:57Z,119.0
2025-10-22T19:12:02Z,118.0
2025-10-22T19:12:07Z,115.0
2025-10-22T19:12:12Z,116.0
2025-10-22T19:12:17Z,121.0
2025-10-22T19:12:22Z,132.0
2025-10-22T19:12:27Z,144.0
2025-10-22T19:12:37Z,143.0
2025-10-22T19:12:42Z,140.0
2025-10-22T19:12:47Z,135.0
2025-10-22T19:12:52Z,130.0
2025-10-22T19:12:57Z,124.0
2025-10-22T19:13:02Z,135.0
2025-10-22T19:13:07Z,151.0
2025-10-22T19:13:12Z,150.0
2025-10-22T19:13:22Z,148.0
2025-10-22T19:13:27Z,151.0
2025-10-22T19:13:32Z,152.0
2025-10-22T19:13:42Z,153.0
2025-10-22T19:13:47Z,152.0
2025-10-22T19:13:52Z,150.0
2025-10-22T19:13:57Z,148.0
2025-10-22T19:14:02Z,145.0
2025-10-22T19:14:07Z,146.0
2025-10-22T19:14:12Z,128.0
2025-10-22T19:14:17Z,125.0
2025-10-22T19:14:22Z,122.0
2025-10-22T19:14:27Z,120.0
2025-10-22T19:14:32Z,124.0
2025-10-22T19:14:37Z,138.0
2025-10-22T19:14:42Z,136.0
2025-10-22T19:14:47Z,134.0
2025-10-22T19:14:57Z,131.0
2025-10-22T19:15:02Z,114.0
2025-10-22T19:15:07Z,113.0
2025-10-22T19:15:22Z,111.0
2025-10-22T19:15:27Z,106.0
2025-10-22T19:15:32Z,112.0
2025-10-22T19:15:37Z,119.0
2025-10-22T19:15:42Z,118.0
2025-10-22T19:15:47Z,119.0
2025-10-22T19:15:52Z,126.0
2025-10-22T19:15:57Z,127.0
2025-10-22T19:16:07Z,128.0
2025-10-22T19:16:12Z,130.0
2025-10-22T19:16:17Z,138.0
2025-10-22T19:16:22Z,137.0
2025-10-22T19:16:27Z,134.0
2025-10-22T19:16:32Z,128.0
2025-10-22T19:16:37Z,127.0
2025-10-22T19:16:42Z,132.0
2025-10-22T19:16:47Z,133.0
2025-10-22T19:16:52Z,135.0
2025-10-22T19:16:57Z,129.0
2025-10-22T19:17:02Z,128.0
2025-10-22T19:17:07Z,132.0
2025-10-22T19:17:12Z,134.0
2025-10-22T19:17:17Z,142.0
2025-10-22T19:17:22Z,150.0
2025-10-22T19:17:27Z,149.0
2025-10-22T19:17:37Z,148.0
2025-10-22T19:17:42Z,142.0
2025-10-22T19:17:47Z,134.0
2025-10-22T19:17:52Z,133.0
2025-10-22T19:17:57Z,131.0
2025-10-22T19:18:02Z,129.0
2025-10-22T19:18:12Z,128.0
2025-10-22T19:18:22Z,127.0
2025-10-22T19:18:27Z,129.0
2025-10-22T19:18:32Z,124.0
2025-10-22T19:18:37Z,122.0
2025-10-22T19:18:42Z,123.0
2025-10-22T19:18:47Z,122.0
2025-10-22T19:18:52Z,116.0
2025-10-22T19:18:57Z,110.0
2025-10-22T19:19:02Z,106.0
2025-10-22T19:19:07Z,99.0
2025-10-22T19:19:12Z,95.0
2025-10-22T19:19:17Z,86.0
2025-10-22T19:19:22Z,96.0
2025-10-22T19:19:27Z,105.0
