timestamp,beats per minute
2025-10-23T18:00:40Z,73.0
2025-10-23T18:00:50Z,74.0
2025-10-23T18:00:55Z,75.0
2025-10-23T18:01:00Z,75.0
2025-10-23T18:01:05Z,76.0
2025-10-23T18:01:10Z,77.0
2025-10-23T18:01:20Z,78.0
2025-10-23T18:01:25Z,77.0
2025-10-23T18:01:40Z,77.0
2025-10-23T18:01:45Z,79.0
2025-10-23T18:01:50Z,80.0
2025-10-23T18:01:55Z,80.0
2025-10-23T18:02:10Z,80.0
2025-10-23T18:02:25Z,80.0
2025-10-23T18:02:40Z,81.0
2025-10-23T18:02:45Z,81.0
2025-10-23T18:02:50Z,80.0
2025-10-23T18:02:55Z,79.0
2025-10-23T18:03:00Z,80.0
2025-10-23T18:03:05Z,81.0
2025-10-23T18:03:10Z,82.0
2025-10-23T18:03:15Z,81.0
2025-10-23T18:03:30Z,80.0
2025-10-23T18:03:40Z,81.0
2025-10-23T18:03:45Z,80.0
2025-10-23T18:03:55Z,82.0
2025-10-23T18:04:05Z,81.0
2025-10-23T18:04:20Z,80.0
2025-10-23T18:04:30Z,79.0
2025-10-23T18:04:35Z,80.0
2025-10-23T18:04:50Z,80.0
2025-10-23T18:05:00Z,79.0
2025-10-23T18:05:05Z,80.0
2025-10-23T18:05:10Z,81.0
2025-10-23T18:05:15Z,82.0
2025-10-23T18:05:20Z,83.0
2025-10-23T18:05:25Z,84.0
2025-10-23T18:05:40Z,83.0
2025-10-23T18:05:45Z,84.0
2025-10-23T18:05:50Z,82.0
2025-10-23T18:05:55Z,81.0
2025-10-23T18:06:10Z,80.0
2025-10-23T18:06:15Z,81.0
2025-10-23T18:06:20Z,82.0
2025-10-23T18:06:30Z,83.0
2025-10-23T18:06:45Z,81.0
2025-10-23T18:07:00Z,81.0
2025-10-23T18:07:05Z,80.0
2025-10-23T18:07:10Z,81.0
2025-10-23T18:07:15Z,82.0
2025-10-23T18:07:20Z,81.0
2025-10-23T18:07:25Z,80.0
2025-10-23T18:07:40Z,81.0
2025-10-23T18:07:55Z,81.0
2025-10-23T18:08:00Z,80.0
2025-10-23T18:08:15Z,80.0
2025-10-23T18:08:20Z,79.0
2025-10-23T18:08:35Z,79.0
2025-10-23T18:08:40Z,80.0
2025-10-23T18:08:55Z,80.0
2025-10-23T18:09:10Z,80.0
2025-10-23T18:09:25Z,79.0
2025-10-23T18:09:30Z,78.0
2025-10-23T18:09:40Z,79.0
2025-10-23T18:09:45Z,80.0
2025-10-23T18:09:50Z,79.0
2025-10-23T18:09:55Z,80.0
2025-10-23T18:10:00Z,81.0
2025-10-23T18:10:05Z,84.0
2025-10-23T18:10:10Z,83.0
2025-10-23T18:10:25Z,83.0
2025-10-23T18:10:30Z,84.0
2025-10-23T18:10:35Z,83.0
2025-10-23T18:10:40Z,82.0
2025-10-23T18:10:45Z,81.0
2025-10-23T18:11:00Z,81.0
2025-10-23T18:11:05Z,82.0
2025-10-23T18:11:10Z,81.0
2025-10-23T18:11:15Z,82.0
2025-10-23T18:11:20Z,83.0
2025-10-23T18:11:25Z,81.0
2025-10-23T18:11:30Z,79.0
2025-10-23T18:11:35Z,80.0
2025-10-23T18:11:40Z,79.0
2025-10-23T18:11:45Z,78.0
2025-10-23T18:11:50Z,77.0
2025-10-23T18:11:55Z,78.0
2025-10-23T18:12:05Z,79.0
2025-10-23T18:12:20Z,79.0
2025-10-23T18:12:25Z,80.0
2025-10-23T18:12:30Z,81.0
2025-10-23T18:12:35Z,80.0
2025-10-23T18:12:40Z,79.0
2025-10-23T18:12:50Z,80.0
2025-10-23T18:12:55Z,79.0
2025-10-23T18:13:00Z,78.0
2025-10-23T18:13:05Z,78.0
2025-10-23T18:13:15Z,79.0
2025-10-23T18:13:25Z,80.0
2025-10-23T18:13:30Z,82.0
2025-10-23T18:13:35Z,83.0
2025-10-23T18:13:45Z,84.0
2025-10-23T18:13:55Z,85.0
2025-10-23T18:14:00Z,84.0
2025-10-23T18:14:15Z,83.0
2025-10-23T18:14:20Z,82.0
2025-10-23T18:14:35Z,82.0
2025-10-23T18:14:45Z,81.0
2025-10-23T18:14:55Z,80.0
2025-10-23T18:15:10Z,81.0
2025-10-23T18:15:20Z,84.0
2025-10-23T18:15:25Z,91.0
2025-10-23T18:15:40Z,92.0
2025-10-23T18:15:45Z,93.0
2025-10-23T18:15:50Z,92.0
2025-10-23T18:16:05Z,92.0
2025-10-23T18:16:10Z,91.0
2025-10-23T18:16:15Z,89.0
2025-10-23T18:16:20Z,88.0
2025-10-23T18:16:25Z,87.0
2025-10-23T18:16:35Z,85.0
2025-10-23T18:16:40Z,86.0
2025-10-23T18:16:45Z,85.0
2025-10-23T18:16:50Z,85.0
2025-10-23T18:17:00Z,84.0
2025-10-23T18:17:05Z,90.0
2025-10-23T18:17:10Z,92.0
2025-10-23T18:17:20Z,91.0
2025-10-23T18:17:25Z,90.0
2025-10-23T18:17:30Z,89.0
2025-10-23T18:17:40Z,88.0
2025-10-23T18:17:45Z,86.0
2025-10-23T18:17:50Z,88.0
2025-10-23T18:17:55Z,97.0
2025-10-23T18:18:00Z,114.0
2025-10-23T18:18:05Z,119.0
2025-10-23T18:18:10Z,118.0
2025-10-23T18:18:15Z,117.0
2025-10-23T18:18:20Z,116.0
2025-10-23T18:18:25Z,110.0
2025-10-23T18:18:30Z,103.0
2025-10-23T18:18:35Z,102.0
2025-10-23T18:18:40Z,101.0
2025-10-23T18:18:45Z,100.0
2025-10-23T18:18:50Z,97.0
2025-10-23T18:18:55Z,93.0
2025-10-23T18:19:10Z,94.0
2025-10-23T18:19:15Z,94.0
2025-10-23T18:19:20Z,93.0
2025-10-23T18:19:25Z,90.0
2025-10-23T18:19:30Z,88.0
2025-10-23T18:19:35Z,89.0
2025-10-23T18:19:40Z,91.0
2025-10-23T18:19:45Z,98.0
2025-10-23T18:19:50Z,99.0
2025-10-23T18:19:55Z,98.0
2025-10-23T18:20:00Z,97.0
2025-10-23T18:20:10Z,96.0
2025-10-23T18:20:15Z,95.0
2025-10-23T18:20:20Z,94.0
2025-10-23T18:20:30Z,93.0
2025-10-23T18:20:35Z,91.0
2025-10-23T18:20:50Z,92.0
2025-10-23T18:21:05Z,92.0
2025-10-23T18:21:20Z,91.0
2025-10-23T18:21:25Z,90.0
2025-10-23T18:21:35Z,89.0
2025-10-23T18:21:50Z,88.0
2025-10-23T18:22:00Z,87.0
2025-10-23T18:22:05Z,86.0
2025-10-23T18:22:10Z,85.0
2025-10-23T18:22:15Z,86.0
2025-10-23T18:22:25Z,87.0
2025-10-23T18:22:30Z,94.0
2025-10-23T18:22:35Z,93.0
2025-10-23T18:22:50Z,93.0
2025-10-23T18:23:00Z,92.0
2025-10-23T18:23:05Z,91.0
2025-10-23T18:23:20Z,86.0
2025-10-23T18:23:25Z,83.0
2025-10-23T18:23:40Z,84.0
2025-10-23T18:23:50Z,84.0
2025-10-23T18:23:55Z,85.0
2025-10-23T18:24:00Z,86.0
2025-10-23T18:24:05Z,87.0
2025-10-23T18:24:20Z,86.0
2025-10-23T18:24:30Z,91.0
2025-10-23T18:24:35Z,95.0
2025-10-23T18:24:50Z,94.0
2025-10-23T18:24:55Z,93.0
2025-10-23T18:25:00Z,92.0
2025-10-23T18:25:05Z,83.0
2025-10-23T18:25:10Z,81.0
2025-10-23T18:25:15Z,82.0
2025-10-23T18:25:20Z,83.0
2025-10-23T18:25:25Z,90.0
2025-10-23T18:25:30Z,115.0
2025-10-23T18:25:35Z,117.0
2025-10-23T18:25:40Z,115.0
2025-10-23T18:25:45Z,116.0
2025-10-23T18:25:55Z,114.0
2025-10-23T18:26:00Z,111.0
2025-10-23T18:26:05Z,107.0
2025-10-23T18:26:10Z,104.0
2025-10-23T18:26:15Z,102.0
2025-10-23T18:26:20Z,101.0
2025-10-23T18:26:25Z,99.0
2025-10-23T18:26:30Z,96.0
2025-10-23T18:26:40Z,95.0
2025-10-23T18:26:45Z,96.0
2025-10-23T18:26:50Z,97.0
2025-10-23T18:26:55Z,99.0
2025-10-23T18:27:00Z,98.0
2025-10-23T18:27:05Z,95.0
2025-10-23T18:27:15Z,97.0
2025-10-23T18:27:25Z,96.0
2025-10-23T18:27:30Z,95.0
2025-10-23T18:27:35Z,97.0
2025-10-23T18:27:40Z,99.0
2025-10-23T18:27:50Z,98.0
2025-10-23T18:27:55Z,96.0
2025-10-23T18:28:00Z,95.0
2025-10-23T18:28:10Z,96.0
2025-10-23T18:28:15Z,95.0
2025-10-23T18:28:20Z,94.0
2025-10-23T18:28:25Z,95.0
2025-10-23T18:28:30Z,96.0
2025-10-23T18:28:45Z,94.0
2025-10-23T18:28:50Z,91.0
2025-10-23T18:28:55Z,90.0
2025-10-23T18:29:10Z,90.0
2025-10-23T18:29:15Z,89.0
2025-10-23T18:29:20Z,88.0
2025-10-23T18:29:25Z,88.0
2025-10-23T18:29:35Z,85.0
2025-10-23T18:29:50Z,86.0
2025-10-23T18:29:55Z,87.0
2025-10-23T18:30:00Z,88.0
2025-10-23T18:30:05Z,88.0
2025-10-23T18:30:10Z,89.0
2025-10-23T18:30:20Z,90.0
2025-10-23T18:30:25Z,92.0
2025-10-23T18:30:35Z,91.0
2025-10-23T18:30:40Z,87.0
2025-10-23T18:30:45Z,86.0
2025-10-23T18:31:00Z,86.0
2025-10-23T18:31:05Z,86.0
2025-10-23T18:31:10Z,85.0
2025-10-23T18:31:20Z,86.0
2025-10-23T18:31:25Z,87.0
2025-10-23T18:31:30Z,88.0
2025-10-23T18:31:35Z,87.0
2025-10-23T18:31:40Z,88.0
2025-10-23T18:31:50Z,86.0
2025-10-23T18:31:55Z,84.0
2025-10-23T18:32:00Z,83.0
2025-10-23T18:32:15Z,84.0
2025-10-23T18:32:20Z,86.0
2025-10-23T18:32:25Z,87.0
2025-10-23T18:32:30Z,86.0
2025-10-23T18:32:35Z,85.0
2025-10-23T18:32:40Z,86.0
2025-10-23T18:32:55Z,86.0
2025-10-23T18:33:05Z,87.0
2025-10-23T18:33:20Z,87.0
2025-10-23T18:33:25Z,86.0
2025-10-23T18:33:30Z,85.0
2025-10-23T18:33:35Z,84.0
2025-10-23T18:33:45Z,83.0
2025-10-23T18:33:50Z,82.0
2025-10-23T18:34:05Z,82.0
2025-10-23T18:34:20Z,83.0
2025-10-23T18:34:30Z,83.0
2025-10-23T18:34:45Z,83.0
2025-10-23T18:34:50Z,84.0
2025-10-23T18:34:55Z,85.0
2025-10-23T18:35:10Z,84.0
2025-10-23T18:35:15Z,80.0
2025-10-23T18:35:20Z,81.0
2025-10-23T18:35:25Z,83.0
2025-10-23T18:35:30Z,80.0
2025-10-23T18:35:35Z,79.0
2025-10-23T18:35:40Z,86.0
2025-10-23T18:35:45Z,101.0
2025-10-23T18:36:00Z,99.0
2025-10-23T18:36:05Z,97.0
2025-10-23T18:36:10Z,95.0
2025-10-23T18:36:15Z,94.0
2025-10-23T18:36:20Z,92.0
2025-10-23T18:36:25Z,89.0
2025-10-23T18:36:30Z,87.0
2025-10-23T18:36:35Z,82.0
2025-10-23T18:36:40Z,80.0
2025-10-23T18:36:55Z,82.0
2025-10-23T18:37:00Z,86.0
2025-10-23T18:37:15Z,87.0
2025-10-23T18:37:20Z,86.0
2025-10-23T18:37:25Z,85.0
2025-10-23T18:37:30Z,84.0
2025-10-23T18:37:40Z,85.0
2025-10-23T18:37:45Z,87.0
2025-10-23T18:37:50Z,86.0
2025-10-23T18:37:55Z,87.0
2025-10-23T18:38:00Z,91.0
2025-10-23T18:38:05Z,92.0
2025-10-23T18:38:10Z,91.0
2025-10-23T18:38:15Z,90.0
2025-10-23T18:38:20Z,89.0
2025-10-23T18:38:35Z,92.0
2025-10-23T18:38:40Z,96.0
2025-10-23T18:38:50Z,100.0
2025-10-23T18:38:55Z,107.0
2025-10-23T18:39:00Z,108.0
2025-10-23T18:39:05Z,100.0
2025-10-23T18:39:10Z,98.0
2025-10-23T18:39:15Z,97.0
2025-10-23T18:39:20Z,95.0
2025-10-23T18:39:25Z,94.0
2025-10-23T18:39:35Z,95.0
2025-10-23T18:39:45Z,96.0
2025-10-23T18:39:50Z,94.0
2025-10-23T18:39:55Z,93.0
2025-10-23T18:40:05Z,95.0
2025-10-23T18:40:10Z,94.0
2025-10-23T18:40:15Z,94.0
2025-10-23T18:40:20Z,96.0
2025-10-23T18:40:30Z,88.0
2025-10-23T18:40:35Z,83.0
2025-10-23T18:40:45Z,84.0
2025-10-23T18:41:00Z,84.0
2025-10-23T18:41:05Z,85.0
2025-10-23T18:41:15Z,86.0
2025-10-23T18:41:25Z,87.0
2025-10-23T18:41:30Z,89.0
2025-10-23T18:41:35Z,91.0
2025-10-23T18:41:50Z,101.0
2025-10-23T18:41:55Z,114.0
2025-10-23T18:42:05Z,112.0
2025-10-23T18:42:10Z,111.0
2025-10-23T18:42:15Z,109.0
2025-10-23T18:42:20Z,107.0
2025-10-23T18:42:25Z,103.0
2025-10-23T18:42:30Z,115.0
2025-10-23T18:42:35Z,141.0
2025-10-23T18:42:40Z,140.0
2025-10-23T18:42:45Z,141.0
2025-10-23T18:42:50Z,140.0
2025-10-23T18:42:55Z,139.0
2025-10-23T18:43:05Z,137.0
2025-10-23T18:43:10Z,133.0
2025-10-23T18:43:20Z,130.0
2025-10-23T18:43:25Z,125.0
2025-10-23T18:43:30Z,121.0
2025-10-23T18:43:35Z,115.0
2025-10-23T18:43:40Z,110.0
2025-10-23T18:43:45Z,108.0
2025-10-23T18:43:50Z,105.0
2025-10-23T18:43:55Z,105.0
2025-10-23T18:44:00Z,104.0
2025-10-23T18:44:05Z,103.0
2025-10-23T18:44:10Z,102.0
2025-10-23T18:44:15Z,103.0
2025-10-23T18:44:20Z,103.0
2025-10-23T18:44:25Z,102.0
2025-10-23T18:44:35Z,100.0
2025-10-23T18:44:40Z,91.0
2025-10-23T18:44:50Z,90.0
2025-10-23T18:44:55Z,87.0
2025-10-23T18:45:00Z,86.0
2025-10-23T18:45:05Z,87.0
2025-10-23T18:45:15Z,86.0
2025-10-23T18:45:20Z,83.0
2025-10-23T18:45:25Z,84.0
2025-10-23T18:45:30Z,85.0
2025-10-23T18:45:35Z,86.0
2025-10-23T18:45:50Z,86.0
2025-10-23T18:45:55Z,87.0
2025-10-23T18:46:00Z,88.0
2025-10-23T18:46:10Z,87.0
2025-10-23T18:46:25Z,89.0
2025-10-23T18:46:30Z,90.0
2025-10-23T18:46:35Z,91.0
2025-10-23T18:46:45Z,92.0
2025-10-23T18:47:00Z,92.0
2025-10-23T18:47:15Z,93.0
2025-10-23T18:47:30Z,92.0
2025-10-23T18:47:45Z,92.0
2025-10-23T18:48:00Z,91.0
2025-10-23T18:48:05Z,90.0
2025-10-23T18:48:10Z,89.0
2025-10-23T18:48:25Z,89.0
2025-10-23T18:48:30Z,90.0
2025-10-23T18:48:40Z,95.0
2025-10-23T18:48:45Z,118.0
2025-10-23T18:48:50Z,119.0
2025-10-23T18:49:00Z,120.0
2025-10-23T18:49:05Z,131.0
2025-10-23T18:49:10Z,139.0
2025-10-23T18:49:15Z,138.0
2025-10-23T18:49:20Z,137.0
2025-10-23T18:49:25Z,134.0
2025-10-23T18:49:30Z,132.0
2025-10-23T18:49:35Z,128.0
2025-10-23T18:49:40Z,125.0
2025-10-23T18:49:45Z,121.0
2025-10-23T18:49:50Z,117.0
2025-10-23T18:49:55Z,114.0
2025-10-23T18:50:00Z,110.0
2025-10-23T18:50:05Z,106.0
2025-10-23T18:50:10Z,105.0
2025-10-23T18:50:15Z,102.0
2025-10-23T18:50:20Z,101.0
2025-10-23T18:50:25Z,100.0
2025-10-23T18:50:30Z,88.0
2025-10-23T18:50:35Z,89.0
2025-10-23T18:50:40Z,90.0
2025-10-23T18:50:45Z,89.0
2025-10-23T18:50:55Z,91.0
2025-10-23T18:51:00Z,91.0
2025-10-23T18:51:05Z,90.0
2025-10-23T18:51:10Z,89.0
2025-10-23T18:51:25Z,90.0
2025-10-23T18:51:40Z,89.0
2025-10-23T18:51:55Z,90.0
2025-10-23T18:52:10Z,89.0
2025-10-23T18:52:15Z,89.0
2025-10-23T18:52:20Z,89.0
2025-10-23T18:52:25Z,88.0
2025-10-23T18:52:30Z,85.0
2025-10-23T18:52:35Z,86.0
2025-10-23T18:52:45Z,83.0
2025-10-23T18:52:50Z,84.0
2025-10-23T18:52:55Z,85.0
2025-10-23T18:53:05Z,86.0
2025-10-23T18:53:10Z,87.0
2025-10-23T18:53:15Z,88.0
2025-10-23T18:53:20Z,89.0
2025-10-23T18:53:35Z,90.0
2025-10-23T18:53:45Z,91.0
2025-10-23T18:53:55Z,92.0
2025-10-23T18:54:00Z,94.0
2025-10-23T18:54:05Z,95.0
2025-10-23T18:54:10Z,96.0
2025-10-23T18:54:15Z,95.0
2025-10-23T18:54:20Z,93.0
2025-10-23T18:54:35Z,96.0
2025-10-23T18:54:40Z,98.0
2025-10-23T18:54:45Z,101.0
2025-10-23T18:54:50Z,103.0
2025-10-23T18:54:55Z,102.0
2025-10-23T18:55:00Z,103.0
2025-10-23T18:55:10Z,100.0
2025-10-23T18:55:15Z,107.0
2025-10-23T18:55:20Z,110.0
2025-10-23T18:55:25Z,112.0
2025-10-23T18:55:30Z,98.0
2025-10-23T18:55:35Z,97.0
2025-10-23T18:55:40Z,100.0
2025-10-23T18:55:45Z,110.0
2025-10-23T18:55:50Z,111.0
2025-10-23T18:55:55Z,110.0
2025-10-23T18:56:00Z,109.0
2025-10-23T18:56:05Z,107.0
2025-10-23T18:56:10Z,105.0
2025-10-23T18:56:15Z,103.0
2025-10-23T18:56:20Z,102.0
2025-10-23T18:56:25Z,101.0
2025-10-23T18:56:30Z,100.0
2025-10-23T18:56:35Z,99.0
2025-10-23T18:56:40Z,99.0
2025-10-23T18:56:55Z,97.0
2025-10-23T18:57:00Z,95.0
2025-10-23T18:57:05Z,94.0
2025-10-23T18:57:20Z,93.0
2025-10-23T18:57:25Z,95.0
2025-10-23T18:57:35Z,94.0
2025-10-23T18:57:45Z,95.0
2025-10-23T18:57:50Z,94.0
2025-10-23T18:57:55Z,92.0
2025-10-23T18:58:10Z,92.0
2025-10-23T18:58:25Z,93.0
2025-10-23T18:58:30Z,94.0
2025-10-23T18:58:35Z,91.0
2025-10-23T18:58:40Z,90.0
2025-10-23T18:58:50Z,91.0
2025-10-23T18:59:00Z,93.0
2025-10-23T18:59:05Z,94.0
2025-10-23T18:59:15Z,93.0
2025-10-23T18:59:20Z,102.0
2025-10-23T18:59:25Z,105.0
2025-10-23T18:59:30Z,103.0
2025-10-23T18:59:40Z,103.0
2025-10-23T18:59:45Z,102.0
2025-10-23T18:59:50Z,100.0
2025-10-23T18:59:55Z,87.0
2025-10-23T19:00:00Z,85.0
2025-10-23T19:00:05Z,86.0
2025-10-23T19:00:10Z,87.0
2025-10-23T19:00:15Z,89.0
2025-10-23T19:00:20Z,90.0
2025-10-23T19:00:35Z,90.0
2025-10-23T19:00:45Z,89.0
2025-10-23T19:00:50Z,90.0
2025-10-23T19:00:55Z,89.0
2025-10-23T19:01:00Z,88.0
2025-10-23T19:01:15Z,88.0
2025-10-23T19:01:25Z,89.0
2025-10-23T19:01:30Z,90.0
2025-10-23T19:01:45Z,91.0
2025-10-23T19:01:50Z,90.0
2025-10-23T19:01:55Z,89.0
2025-10-23T19:02:10Z,88.0
