timestamp,beats per minute
2025-10-17T12:48:56Z,86.0
2025-10-17T12:49:11Z,86.0
2025-10-17T12:49:16Z,87.0
2025-10-17T12:49:21Z,86.0
2025-10-17T12:49:26Z,87.0
2025-10-17T12:49:31Z,86.0
2025-10-17T12:49:36Z,87.0
2025-10-17T12:49:41Z,86.0
2025-10-17T12:49:51Z,87.0
2025-10-17T12:50:06Z,87.0
2025-10-17T12:50:11Z,88.0
2025-10-17T12:50:16Z,89.0
2025-10-17T12:50:21Z,88.0
2025-10-17T12:50:36Z,87.0
2025-10-17T12:50:41Z,86.0
2025-10-17T12:50:56Z,87.0
2025-10-17T12:51:01Z,88.0
2025-10-17T12:51:06Z,87.0
2025-10-17T12:51:11Z,85.0
2025-10-17T12:51:21Z,84.0
2025-10-17T12:51:26Z,83.0
2025-10-17T12:51:36Z,84.0
2025-10-17T12:51:51Z,85.0
2025-10-17T12:52:01Z,84.0
2025-10-17T12:52:11Z,85.0
2025-10-17T12:52:16Z,86.0
2025-10-17T12:52:21Z,88.0
2025-10-17T12:52:26Z,87.0
2025-10-17T12:52:31Z,86.0
2025-10-17T12:52:46Z,87.0
2025-10-17T12:52:51Z,86.0
2025-10-17T12:52:56Z,86.0
2025-10-17T12:53:01Z,85.0
2025-10-17T12:53:06Z,84.0
2025-10-17T12:53:16Z,85.0
2025-10-17T12:53:31Z,86.0
2025-10-17T12:53:36Z,87.0
2025-10-17T12:53:41Z,88.0
2025-10-17T12:53:56Z,88.0
2025-10-17T12:54:01Z,89.0
2025-10-17T12:54:06Z,87.0
2025-10-17T12:54:16Z,86.0
2025-10-17T12:54:21Z,85.0
2025-10-17T12:54:26Z,84.0
2025-10-17T12:54:31Z,85.0
2025-10-17T12:54:46Z,85.0
2025-10-17T12:54:56Z,86.0
2025-10-17T12:55:06Z,87.0
2025-10-17T12:55:16Z,86.0
2025-10-17T12:55:26Z,83.0
2025-10-17T12:55:41Z,83.0
2025-10-17T12:55:56Z,83.0
2025-10-17T12:56:01Z,84.0
2025-10-17T12:56:06Z,85.0
2025-10-17T12:56:11Z,84.0
2025-10-17T12:56:16Z,83.0
2025-10-17T12:56:26Z,82.0
2025-10-17T12:56:41Z,82.0
2025-10-17T12:56:46Z,82.0
2025-10-17T12:56:56Z,83.0
2025-10-17T12:57:01Z,82.0
2025-10-17T12:57:11Z,85.0
2025-10-17T12:57:16Z,93.0
2025-10-17T12:57:31Z,93.0
2025-10-17T12:57:36Z,92.0
2025-10-17T12:57:41Z,90.0
2025-10-17T12:57:46Z,89.0
2025-10-17T12:57:51Z,93.0
2025-10-17T12:57:56Z,94.0
2025-10-17T12:58:11Z,93.0
2025-10-17T12:58:16Z,92.0
2025-10-17T12:58:21Z,91.0
2025-10-17T12:58:31Z,90.0
2025-10-17T12:58:36Z,89.0
2025-10-17T12:58:51Z,89.0
2025-10-17T12:59:01Z,90.0
2025-10-17T12:59:11Z,89.0
2025-10-17T12:59:16Z,88.0
2025-10-17T12:59:31Z,88.0
2025-10-17T12:59:46Z,88.0
2025-10-17T12:59:56Z,87.0
2025-10-17T13:00:06Z,88.0
2025-10-17T13:00:21Z,88.0
2025-10-17T13:00:31Z,89.0
2025-10-17T13:00:36Z,87.0
2025-10-17T13:00:46Z,88.0
2025-10-17T13:00:56Z,87.0
2025-10-17T13:01:01Z,84.0
2025-10-17T13:01:06Z,84.0
2025-10-17T13:01:21Z,84.0
2025-10-17T13:01:26Z,85.0
2025-10-17T13:01:31Z,84.0
2025-10-17T13:01:41Z,85.0
2025-10-17T13:01:46Z,84.0
2025-10-17T13:02:01Z,84.0
2025-10-17T13:02:11Z,83.0
2025-10-17T13:02:16Z,84.0
2025-10-17T13:02:21Z,86.0
2025-10-17T13:02:31Z,87.0
2025-10-17T13:02:46Z,86.0
2025-10-17T13:02:51Z,87.0
2025-10-17T13:03:06Z,88.0
2025-10-17T13:03:21Z,88.0
2025-10-17T13:03:26Z,89.0
2025-10-17T13:03:31Z,90.0
2025-10-17T13:03:46Z,91.0
2025-10-17T13:03:56Z,89.0
2025-10-17T13:04:11Z,89.0
2025-10-17T13:04:26Z,90.0
2025-10-17T13:04:41Z,90.0
2025-10-17T13:04:46Z,89.0
2025-10-17T13:04:51Z,90.0
2025-10-17T13:05:01Z,89.0
2025-10-17T13:05:06Z,88.0
2025-10-17T13:05:11Z,86.0
2025-10-17T13:05:16Z,85.0
2025-10-17T13:05:26Z,84.0
2025-10-17T13:05:36Z,85.0
2025-10-17T13:05:41Z,86.0
2025-10-17T13:05:46Z,81.0
2025-10-17T13:05:51Z,76.0
2025-10-17T13:05:56Z,77.0
2025-10-17T13:06:06Z,78.0
2025-10-17T13:06:11Z,79.0
2025-10-17T13:06:16Z,79.0
2025-10-17T13:06:21Z,81.0
2025-10-17T13:06:36Z,81.0
2025-10-17T13:06:41Z,82.0
2025-10-17T13:06:46Z,83.0
2025-10-17T13:06:56Z,82.0
2025-10-17T13:07:06Z,83.0
2025-10-17T13:07:11Z,85.0
2025-10-17T13:07:16Z,84.0
2025-10-17T13:07:31Z,83.0
2025-10-17T13:07:46Z,80.0
2025-10-17T13:07:51Z,78.0
2025-10-17T13:07:56Z,79.0
2025-10-17T13:08:01Z,80.0
2025-10-17T13:08:06Z,80.0
2025-10-17T13:08:11Z,81.0
2025-10-17T13:08:16Z,85.0
2025-10-17T13:08:21Z,90.0
2025-10-17T13:08:36Z,89.0
2025-10-17T13:08:41Z,89.0
2025-10-17T13:08:46Z,88.0
2025-10-17T13:08:56Z,86.0
2025-10-17T13:09:11Z,86.0
2025-10-17T13:09:26Z,87.0
2025-10-17T13:09:41Z,87.0
2025-10-17T13:09:46Z,86.0
2025-10-17T13:09:56Z,85.0
2025-10-17T13:10:01Z,88.0
2025-10-17T13:10:06Z,123.0
2025-10-17T13:10:11Z,127.0
2025-10-17T13:10:16Z,128.0
2025-10-17T13:10:21Z,127.0
2025-10-17T13:10:26Z,125.0
2025-10-17T13:10:31Z,123.0
2025-10-17T13:10:36Z,121.0
2025-10-17T13:10:41Z,118.0
2025-10-17T13:10:46Z,114.0
2025-10-17T13:10:51Z,111.0
2025-10-17T13:10:56Z,109.0
2025-10-17T13:11:01Z,105.0
2025-10-17T13:11:06Z,101.0
2025-10-17T13:11:11Z,99.0
2025-10-17T13:11:16Z,97.0
2025-10-17T13:11:21Z,96.0
2025-10-17T13:11:31Z,98.0
2025-10-17T13:11:36Z,97.0
2025-10-17T13:11:41Z,96.0
2025-10-17T13:11:46Z,95.0
2025-10-17T13:11:51Z,87.0
2025-10-17T13:12:01Z,88.0
2025-10-17T13:12:06Z,85.0
2025-10-17T13:12:21Z,86.0
2025-10-17T13:12:26Z,87.0
2025-10-17T13:12:31Z,87.0
2025-10-17T13:12:36Z,88.0
2025-10-17T13:12:51Z,89.0
2025-10-17T13:13:06Z,89.0
2025-10-17T13:13:11Z,90.0
2025-10-17T13:13:16Z,91.0
2025-10-17T13:13:21Z,93.0
2025-10-17T13:13:36Z,93.0
2025-10-17T13:13:41Z,92.0
2025-10-17T13:13:46Z,93.0
2025-10-17T13:13:51Z,94.0
2025-10-17T13:13:56Z,94.0
2025-10-17T13:14:01Z,115.0
2025-10-17T13:14:06Z,123.0
2025-10-17T13:14:21Z,119.0
2025-10-17T13:14:26Z,116.0
2025-10-17T13:14:31Z,115.0
2025-10-17T13:14:36Z,103.0
2025-10-17T13:14:41Z,98.0
2025-10-17T13:14:46Z,108.0
2025-10-17T13:14:51Z,122.0
2025-10-17T13:15:06Z,119.0
2025-10-17T13:15:11Z,115.0
2025-10-17T13:15:16Z,109.0
2025-10-17T13:15:21Z,106.0
2025-10-17T13:15:26Z,101.0
2025-10-17T13:15:31Z,93.0
2025-10-17T13:15:36Z,91.0
2025-10-17T13:15:41Z,92.0
2025-10-17T13:15:46Z,97.0
2025-10-17T13:16:01Z,97.0
2025-10-17T13:16:06Z,98.0
2025-10-17T13:16:11Z,100.0
2025-10-17T13:16:26Z,99.0
2025-10-17T13:16:31Z,94.0
2025-10-17T13:16:41Z,93.0
2025-10-17T13:16:46Z,92.0
2025-10-17T13:16:51Z,90.0
2025-10-17T13:16:56Z,90.0
2025-10-17T13:17:01Z,91.0
2025-10-17T13:17:11Z,90.0
2025-10-17T13:17:16Z,91.0
2025-10-17T13:17:26Z,92.0
2025-10-17T13:17:41Z,92.0
2025-10-17T13:17:46Z,91.0
2025-10-17T13:17:51Z,92.0
2025-10-17T13:17:56Z,90.0
2025-10-17T13:18:01Z,91.0
2025-10-17T13:18:11Z,90.0
2025-10-17T13:18:16Z,89.0
2025-10-17T13:18:31Z,89.0
2025-10-17T13:18:46Z,89.0
2025-10-17T13:18:56Z,90.0
2025-10-17T13:19:01Z,91.0
2025-10-17T13:19:06Z,90.0
2025-10-17T13:19:16Z,91.0
2025-10-17T13:19:26Z,92.0
2025-10-17T13:19:31Z,91.0
2025-10-17T13:19:46Z,92.0
2025-10-17T13:19:51Z,93.0
2025-10-17T13:20:06Z,99.0
2025-10-17T13:20:21Z,97.0
2025-10-17T13:20:26Z,95.0
2025-10-17T13:20:31Z,95.0
2025-10-17T13:20:36Z,97.0
2025-10-17T13:20:41Z,96.0
2025-10-17T13:20:46Z,95.0
2025-10-17T13:20:51Z,97.0
2025-10-17T13:20:56Z,98.0
2025-10-17T13:21:11Z,98.0
2025-10-17T13:21:16Z,97.0
2025-10-17T13:21:26Z,98.0
2025-10-17T13:21:36Z,97.0
2025-10-17T13:21:41Z,96.0
2025-10-17T13:21:51Z,97.0
2025-10-17T13:21:56Z,96.0
2025-10-17T13:22:01Z,94.0
2025-10-17T13:22:06Z,92.0
2025-10-17T13:22:16Z,93.0
2025-10-17T13:22:26Z,94.0
2025-10-17T13:22:31Z,95.0
2025-10-17T13:22:36Z,94.0
2025-10-17T13:22:51Z,95.0
2025-10-17T13:22:56Z,92.0
2025-10-17T13:23:06Z,93.0
2025-10-17T13:23:11Z,94.0
2025-10-17T13:23:16Z,94.0
2025-10-17T13:23:21Z,95.0
2025-10-17T13:23:26Z,94.0
2025-10-17T13:23:36Z,89.0
2025-10-17T13:23:41Z,87.0
2025-10-17T13:23:51Z,88.0
2025-10-17T13:23:56Z,86.0
2025-10-17T13:24:01Z,85.0
2025-10-17T13:24:16Z,86.0
2025-10-17T13:24:21Z,96.0
2025-10-17T13:24:26Z,114.0
2025-10-17T13:24:31Z,113.0
2025-10-17T13:24:36Z,112.0
2025-10-17T13:24:41Z,110.0
2025-10-17T13:24:46Z,101.0
2025-10-17T13:24:51Z,90.0
2025-10-17T13:25:06Z,90.0
2025-10-17T13:25:11Z,91.0
2025-10-17T13:25:26Z,91.0
2025-10-17T13:25:31Z,92.0
2025-10-17T13:25:36Z,93.0
2025-10-17T13:25:41Z,94.0
2025-10-17T13:25:46Z,94.0
2025-10-17T13:25:51Z,93.0
2025-10-17T13:26:01Z,92.0
2025-10-17T13:26:11Z,93.0
2025-10-17T13:26:16Z,94.0
2025-10-17T13:26:26Z,97.0
2025-10-17T13:26:31Z,102.0
2025-10-17T13:26:36Z,100.0
2025-10-17T13:26:41Z,99.0
2025-10-17T13:26:46Z,97.0
2025-10-17T13:26:51Z,96.0
2025-10-17T13:26:56Z,97.0
2025-10-17T13:27:01Z,98.0
2025-10-17T13:27:06Z,99.0
2025-10-17T13:27:16Z,98.0
2025-10-17T13:27:31Z,97.0
2025-10-17T13:27:36Z,96.0
2025-10-17T13:27:41Z,97.0
2025-10-17T13:27:51Z,94.0
2025-10-17T13:27:56Z,95.0
2025-10-17T13:28:06Z,94.0
2025-10-17T13:28:11Z,119.0
2025-10-17T13:28:16Z,117.0
2025-10-17T13:28:21Z,116.0
2025-10-17T13:28:26Z,115.0
2025-10-17T13:28:31Z,112.0
2025-10-17T13:28:36Z,106.0
2025-10-17T13:28:41Z,104.0
2025-10-17T13:28:46Z,101.0
2025-10-17T13:28:51Z,100.0
2025-10-17T13:29:06Z,100.0
2025-10-17T13:29:11Z,101.0
2025-10-17T13:29:21Z,100.0
2025-10-17T13:29:31Z,102.0
2025-10-17T13:29:46Z,104.0
2025-10-17T13:29:51Z,105.0
2025-10-17T13:29:56Z,127.0
2025-10-17T13:30:01Z,132.0
2025-10-17T13:30:06Z,133.0
2025-10-17T13:30:11Z,132.0
2025-10-17T13:30:17Z,128.0
2025-10-17T13:30:22Z,123.0
2025-10-17T13:30:27Z,120.0
2025-10-17T13:30:32Z,116.0
2025-10-17T13:30:37Z,111.0
2025-10-17T13:30:42Z,108.0
2025-10-17T13:30:57Z,107.0
2025-10-17T13:31:02Z,105.0
2025-10-17T13:31:07Z,104.0
2025-10-17T13:31:12Z,101.0
2025-10-17T13:31:17Z,100.0
2025-10-17T13:31:32Z,100.0
2025-10-17T13:31:37Z,99.0
2025-10-17T13:31:43Z,98.0
2025-10-17T13:31:48Z,99.0
2025-10-17T13:31:53Z,100.0
2025-10-17T13:32:08Z,100.0
2025-10-17T13:32:18Z,103.0
2025-10-17T13:32:23Z,103.0
2025-10-17T13:32:28Z,101.0
2025-10-17T13:32:33Z,100.0
2025-10-17T13:32:38Z,101.0
2025-10-17T13:32:43Z,97.0
2025-10-17T13:32:48Z,92.0
2025-10-17T13:33:03Z,92.0
2025-10-17T13:33:08Z,92.0
2025-10-17T13:33:23Z,92.0
2025-10-17T13:33:33Z,93.0
2025-10-17T13:33:38Z,94.0
2025-10-17T13:33:48Z,93.0
2025-10-17T13:33:53Z,92.0
2025-10-17T13:34:03Z,91.0
2025-10-17T13:34:13Z,92.0
2025-10-17T13:34:23Z,93.0
2025-10-17T13:34:28Z,94.0
2025-10-17T13:34:38Z,95.0
2025-10-17T13:34:43Z,94.0
2025-10-17T13:34:48Z,93.0
2025-10-17T13:34:53Z,94.0
2025-10-17T13:34:58Z,93.0
2025-10-17T13:35:03Z,93.0
2025-10-17T13:35:08Z,92.0
2025-10-17T13:35:13Z,93.0
2025-10-17T13:35:28Z,92.0
2025-10-17T13:35:43Z,93.0
2025-10-17T13:35:48Z,94.0
2025-10-17T13:35:53Z,95.0
2025-10-17T13:36:03Z,94.0
2025-10-17T13:36:13Z,95.0
2025-10-17T13:36:18Z,96.0
2025-10-17T13:36:23Z,95.0
2025-10-17T13:36:33Z,94.0
2025-10-17T13:36:48Z,95.0
2025-10-17T13:36:53Z,96.0
2025-10-17T13:36:58Z,97.0
2025-10-17T13:37:13Z,95.0
2025-10-17T13:37:28Z,96.0
2025-10-17T13:37:33Z,95.0
2025-10-17T13:37:43Z,96.0
2025-10-17T13:37:48Z,95.0
2025-10-17T13:37:53Z,94.0
2025-10-17T13:37:58Z,96.0
2025-10-17T13:38:13Z,96.0
2025-10-17T13:38:18Z,97.0
2025-10-17T13:38:23Z,98.0
2025-10-17T13:38:38Z,97.0
2025-10-17T13:38:43Z,96.0
2025-10-17T13:38:48Z,97.0
2025-10-17T13:39:03Z,98.0
2025-10-17T13:39:13Z,97.0
2025-10-17T13:39:18Z,96.0
2025-10-17T13:39:28Z,95.0
2025-10-17T13:39:33Z,94.0
2025-10-17T13:39:38Z,93.0
2025-10-17T13:39:43Z,92.0
2025-10-17T13:39:48Z,91.0
2025-10-17T13:40:03Z,91.0
2025-10-17T13:40:13Z,93.0
2025-10-17T13:40:18Z,94.0
2025-10-17T13:40:23Z,92.0
2025-10-17T13:40:28Z,91.0
2025-10-17T13:40:43Z,91.0
2025-10-17T13:40:48Z,88.0
2025-10-17T13:40:53Z,86.0
2025-10-17T13:41:03Z,87.0
2025-10-17T13:41:08Z,88.0
2025-10-17T13:41:13Z,88.0
2025-10-17T13:41:18Z,90.0
2025-10-17T13:41:33Z,91.0
2025-10-17T13:41:48Z,92.0
2025-10-17T13:41:53Z,89.0
2025-10-17T13:41:58Z,87.0
2025-10-17T13:42:13Z,88.0
2025-10-17T13:42:23Z,92.0
2025-10-17T13:42:28Z,91.0
2025-10-17T13:42:38Z,89.0
2025-10-17T13:42:43Z,86.0
2025-10-17T13:42:48Z,88.0
2025-10-17T13:42:53Z,93.0
2025-10-17T13:42:58Z,94.0
2025-10-17T13:43:13Z,94.0
2025-10-17T13:43:23Z,95.0
2025-10-17T13:43:28Z,96.0
2025-10-17T13:43:33Z,94.0
2025-10-17T13:43:38Z,91.0
2025-10-17T13:43:43Z,92.0
2025-10-17T13:43:48Z,93.0
2025-10-17T13:43:58Z,94.0
2025-10-17T13:44:03Z,94.0
2025-10-17T13:44:13Z,107.0
2025-10-17T13:44:18Z,115.0
2025-10-17T13:44:23Z,116.0
2025-10-17T13:44:33Z,118.0
2025-10-17T13:44:38Z,119.0
2025-10-17T13:44:48Z,118.0
2025-10-17T13:44:53Z,116.0
2025-10-17T13:44:58Z,113.0
2025-10-17T13:45:03Z,110.0
2025-10-17T13:45:08Z,108.0
2025-10-17T13:45:13Z,105.0
2025-10-17T13:45:18Z,103.0
2025-10-17T13:45:23Z,102.0
2025-10-17T13:45:28Z,99.0
2025-10-17T13:45:38Z,100.0
2025-10-17T13:45:43Z,98.0
2025-10-17T13:45:53Z,97.0
2025-10-17T13:45:58Z,96.0
2025-10-17T13:46:03Z,95.0
2025-10-17T13:46:13Z,97.0
2025-10-17T13:46:18Z,96.0
2025-10-17T13:46:28Z,97.0
2025-10-17T13:46:33Z,99.0
2025-10-17T13:46:38Z,100.0
2025-10-17T13:46:43Z,99.0
2025-10-17T13:46:49Z,100.0
2025-10-17T13:46:54Z,105.0
2025-10-17T13:46:59Z,106.0
2025-10-17T13:47:04Z,115.0
2025-10-17T13:47:09Z,119.0
2025-10-17T13:47:19Z,125.0
2025-10-17T13:47:24Z,118.0
2025-10-17T13:47:29Z,120.0
2025-10-17T13:47:34Z,121.0
2025-10-17T13:47:39Z,123.0
2025-10-17T13:47:44Z,131.0
2025-10-17T13:47:49Z,132.0
2025-10-17T13:48:04Z,138.0
2025-10-17T13:48:09Z,139.0
2025-10-17T13:48:14Z,137.0
2025-10-17T13:48:19Z,133.0
2025-10-17T13:48:24Z,132.0
2025-10-17T13:48:29Z,131.0
2025-10-17T13:48:34Z,128.0
2025-10-17T13:48:39Z,124.0
2025-10-17T13:48:49Z,125.0
2025-10-17T13:48:54Z,128.0
2025-10-17T13:48:59Z,128.0
2025-10-17T13:49:09Z,129.0
2025-10-17T13:49:14Z,128.0
2025-10-17T13:49:19Z,121.0
2025-10-17T13:49:24Z,115.0
2025-10-17T13:49:29Z,110.0
2025-10-17T13:49:34Z,108.0
2025-10-17T13:49:39Z,107.0
2025-10-17T13:49:44Z,98.0
2025-10-17T13:49:49Z,94.0
2025-10-17T13:49:59Z,93.0
2025-10-17T13:50:04Z,88.0
2025-10-17T13:50:14Z,89.0
2025-10-17T13:50:29Z,89.0
2025-10-17T13:50:34Z,89.0
2025-10-17T13:50:49Z,90.0
2025-10-17T13:50:54Z,91.0
2025-10-17T13:51:09Z,91.0
2025-10-17T13:51:19Z,92.0
2025-10-17T13:51:24Z,97.0
2025-10-17T13:51:29Z,127.0
2025-10-17T13:51:44Z,127.0
2025-10-17T13:51:49Z,124.0
2025-10-17T13:51:54Z,123.0
2025-10-17T13:51:59Z,142.0
2025-10-17T13:52:04Z,146.0
2025-10-17T13:52:09Z,145.0
2025-10-17T13:52:14Z,144.0
2025-10-17T13:52:19Z,142.0
2025-10-17T13:52:24Z,141.0
2025-10-17T13:52:29Z,138.0
2025-10-17T13:52:34Z,139.0
2025-10-17T13:52:39Z,135.0
2025-10-17T13:52:44Z,130.0
2025-10-17T13:52:49Z,134.0
2025-10-17T13:52:54Z,141.0
2025-10-17T13:52:59Z,154.0
2025-10-17T13:53:04Z,152.0
2025-10-17T13:53:09Z,156.0
2025-10-17T13:53:14Z,160.0
2025-10-17T13:53:19Z,158.0
2025-10-17T13:53:24Z,156.0
2025-10-17T13:53:29Z,153.0
2025-10-17T13:53:34Z,152.0
2025-10-17T13:53:39Z,152.0
2025-10-17T13:53:44Z,151.0
2025-10-17T13:53:49Z,147.0
2025-10-17T13:53:59Z,142.0
2025-10-17T13:54:04Z,138.0
2025-10-17T13:54:09Z,132.0
2025-10-17T13:54:14Z,124.0
2025-10-17T13:54:19Z,118.0
2025-10-17T13:54:24Z,117.0
2025-10-17T13:54:29Z,119.0
2025-10-17T13:54:34Z,123.0
2025-10-17T13:54:39Z,112.0
2025-10-17T13:54:44Z,113.0
2025-10-17T13:54:49Z,127.0
2025-10-17T13:54:54Z,126.0
2025-10-17T13:55:04Z,128.0
2025-10-17T13:55:09Z,126.0
2025-10-17T13:55:14Z,124.0
2025-10-17T13:55:19Z,120.0
2025-10-17T13:55:24Z,122.0
2025-10-17T13:55:29Z,126.0
2025-10-17T13:55:34Z,124.0
2025-10-17T13:55:49Z,123.0
2025-10-17T13:56:04Z,108.0
2025-10-17T13:56:14Z,107.0
2025-10-17T13:56:24Z,109.0
2025-10-17T13:56:29Z,111.0
2025-10-17T13:56:39Z,107.0
2025-10-17T13:56:44Z,100.0
2025-10-17T13:56:49Z,98.0
2025-10-17T13:56:54Z,101.0
2025-10-17T13:56:59Z,99.0
2025-10-17T13:57:04Z,94.0
2025-10-17T13:57:09Z,91.0
2025-10-17T13:57:14Z,89.0
2025-10-17T13:57:19Z,92.0
2025-10-17T13:57:24Z,94.0
2025-10-17T13:57:29Z,90.0
2025-10-17T13:57:34Z,94.0
2025-10-17T13:57:39Z,98.0
2025-10-17T13:57:44Z,97.0
2025-10-17T13:57:49Z,100.0
2025-10-17T13:57:54Z,99.0
2025-10-17T13:57:59Z,94.0
2025-10-17T13:58:04Z,96.0
2025-10-17T13:58:09Z,98.0
2025-10-17T13:58:19Z,99.0
2025-10-17T13:58:24Z,100.0
2025-10-17T13:58:29Z,102.0
2025-10-17T13:58:39Z,99.0
2025-10-17T13:58:44Z,98.0
2025-10-17T13:58:49Z,99.0
2025-10-17T13:58:54Z,97.0
2025-10-17T13:58:59Z,93.0
2025-10-17T13:59:04Z,80.0
2025-10-17T13:59:09Z,76.0
2025-10-17T13:59:14Z,76.0
2025-10-17T13:59:24Z,81.0
2025-10-17T13:59:29Z,95.0
2025-10-17T13:59:34Z,96.0
2025-10-17T13:59:44Z,95.0
2025-10-17T13:59:59Z,96.0
2025-10-17T14:00:04Z,92.0
2025-10-17T14:00:09Z,90.0
2025-10-17T14:00:24Z,91.0
2025-10-17T14:00:29Z,92.0
2025-10-17T14:00:39Z,92.0
2025-10-17T14:00:44Z,93.0
2025-10-17T14:00:49Z,95.0
2025-10-17T14:00:54Z,96.0
2025-10-17T14:00:59Z,97.0
2025-10-17T14:01:04Z,96.0
2025-10-17T14:01:14Z,99.0
2025-10-17T14:01:19Z,102.0
2025-10-17T14:01:29Z,101.0
2025-10-17T14:01:39Z,100.0
2025-10-17T14:01:44Z,100.0
2025-10-17T14:01:49Z,111.0
2025-10-17T14:01:54Z,112.0
2025-10-17T14:02:04Z,113.0
2025-10-17T14:02:09Z,114.0
2025-10-17T14:02:14Z,111.0
2025-10-17T14:02:19Z,108.0
2025-10-17T14:02:24Z,107.0
2025-10-17T14:02:29Z,104.0
2025-10-17T14:02:34Z,101.0
2025-10-17T14:02:39Z,100.0
2025-10-17T14:02:44Z,98.0
2025-10-17T14:02:54Z,99.0
2025-10-17T14:02:59Z,100.0
2025-10-17T14:03:09Z,101.0
2025-10-17T14:03:14Z,102.0
2025-10-17T14:03:19Z,116.0
2025-10-17T14:03:24Z,126.0
2025-10-17T14:03:29Z,125.0
2025-10-17T14:03:39Z,127.0
2025-10-17T14:03:44Z,123.0
2025-10-17T14:03:49Z,120.0
2025-10-17T14:03:54Z,114.0
2025-10-17T14:03:59Z,115.0
2025-10-17T14:04:04Z,120.0
2025-10-17T14:04:14Z,121.0
2025-10-17T14:04:19Z,120.0
2025-10-17T14:04:24Z,107.0
2025-10-17T14:04:29Z,105.0
2025-10-17T14:04:34Z,103.0
2025-10-17T14:04:39Z,101.0
2025-10-17T14:04:44Z,100.0
2025-10-17T14:04:49Z,97.0
2025-10-17T14:04:54Z,94.0
2025-10-17T14:04:59Z,90.0
2025-10-17T14:05:04Z,94.0
2025-10-17T14:05:09Z,98.0
2025-10-17T14:05:14Z,103.0
2025-10-17T14:05:24Z,104.0
2025-10-17T14:05:29Z,103.0
2025-10-17T14:05:34Z,102.0
2025-10-17T14:05:39Z,101.0
2025-10-17T14:05:44Z,99.0
2025-10-17T14:05:49Z,96.0
2025-10-17T14:05:54Z,93.0
2025-10-17T14:06:04Z,93.0
2025-10-17T14:06:09Z,118.0
2025-10-17T14:06:14Z,126.0
2025-10-17T14:06:19Z,124.0
2025-10-17T14:06:24Z,120.0
2025-10-17T14:06:29Z,123.0
2025-10-17T14:06:34Z,145.0
2025-10-17T14:06:49Z,142.0
2025-10-17T14:06:54Z,141.0
2025-10-17T14:06:59Z,140.0
2025-10-17T14:07:04Z,138.0
2025-10-17T14:07:09Z,137.0
2025-10-17T14:07:14Z,135.0
2025-10-17T14:07:19Z,134.0
2025-10-17T14:07:24Z,132.0
2025-10-17T14:07:29Z,129.0
2025-10-17T14:07:34Z,130.0
2025-10-17T14:07:44Z,153.0
2025-10-17T14:07:49Z,152.0
2025-10-17T14:07:54Z,151.0
2025-10-17T14:07:59Z,150.0
2025-10-17T14:08:04Z,154.0
2025-10-17T14:08:09Z,157.0
2025-10-17T14:08:14Z,161.0
2025-10-17T14:08:24Z,163.0
2025-10-17T14:08:29Z,160.0
2025-10-17T14:08:34Z,158.0
2025-10-17T14:08:39Z,156.0
2025-10-17T14:08:49Z,154.0
2025-10-17T14:08:54Z,153.0
2025-10-17T14:08:59Z,151.0
2025-10-17T14:09:04Z,147.0
2025-10-17T14:09:09Z,143.0
2025-10-17T14:09:14Z,145.0
2025-10-17T14:09:29Z,143.0
2025-10-17T14:09:34Z,139.0
2025-10-17T14:09:39Z,137.0
2025-10-17T14:09:44Z,136.0
2025-10-17T14:09:54Z,139.0
2025-10-17T14:10:09Z,137.0
2025-10-17T14:10:19Z,134.0
2025-10-17T14:10:24Z,130.0
2025-10-17T14:10:29Z,126.0
2025-10-17T14:10:34Z,120.0
2025-10-17T14:10:39Z,118.0
2025-10-17T14:10:44Z,119.0
2025-10-17T14:10:54Z,121.0
2025-10-17T14:11:04Z,119.0
2025-10-17T14:11:09Z,115.0
2025-10-17T14:11:14Z,113.0
2025-10-17T14:11:19Z,107.0
2025-10-17T14:11:24Z,134.0
2025-10-17T14:11:29Z,133.0
2025-10-17T14:11:34Z,135.0
2025-10-17T14:11:39Z,135.0
2025-10-17T14:11:44Z,134.0
2025-10-17T14:11:54Z,133.0
2025-10-17T14:11:59Z,134.0
2025-10-17T14:12:04Z,146.0
2025-10-17T14:12:09Z,158.0
2025-10-17T14:12:14Z,159.0
2025-10-17T14:12:24Z,157.0
2025-10-17T14:12:29Z,154.0
2025-10-17T14:12:34Z,152.0
2025-10-17T14:12:44Z,149.0
2025-10-17T14:12:49Z,148.0
2025-10-17T14:12:54Z,152.0
2025-10-17T14:12:59Z,154.0
2025-10-17T14:13:09Z,152.0
2025-10-17T14:13:14Z,148.0
2025-10-17T14:13:19Z,144.0
2025-10-17T14:13:24Z,143.0
2025-10-17T14:13:34Z,141.0
2025-10-17T14:13:39Z,137.0
2025-10-17T14:13:44Z,135.0
2025-10-17T14:13:49Z,140.0
2025-10-17T14:13:54Z,146.0
2025-10-17T14:13:59Z,144.0
2025-10-17T14:14:04Z,143.0
2025-10-17T14:14:09Z,142.0
2025-10-17T14:14:14Z,137.0
2025-10-17T14:14:24Z,134.0
2025-10-17T14:14:29Z,129.0
2025-10-17T14:14:34Z,122.0
2025-10-17T14:14:39Z,115.0
2025-10-17T14:14:44Z,101.0
2025-10-17T14:14:49Z,97.0
2025-10-17T14:14:54Z,104.0
2025-10-17T14:14:59Z,103.0
2025-10-17T14:15:09Z,104.0
